ITComponentId,agent,anomalyEnd,anomalyStart,infrastructure,metricType,relevanceScore,timestamp
gateway_caddy_server,docker,1633349750000,1633349150000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.99,1633349930000
mysql_router,docker,1633352280000,1633351560000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,1,1633352460000
mysql_router,docker,1633352340000,1633351560000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1633352520000
nodereservation_reservation,docker,1633353230000,1633353110000,6040a96cdcc614001153fc55,docker#diskio#summary#rate-no_subject,0.7728959370284136,1633353410000
docker2489ddd64d0996e5,linux60fec22dda00c500125f4313,1633354200000,1633353120000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,1,1633354380000
nodereservations-service_reservations-service,docker,1633355540000,1633355120000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_eventloop_lag_p99_seconds-no_subject,0.7440721853740918,1633355720000
nodereservations-service_reservations-service,docker,1633355600000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.9515151515151515,1633355780000
nodereservations-service_reservations-service,docker,1633355720000,1633355300000,6040a96cdcc614001153fc55,prometheus#metrics#errors_encountered-no_subject,0.9024995008737565,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_gc_duration_seconds_bucket-no_subject,0.9586479871299138,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355300000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_gc_duration_seconds_sum-no_subject,0.9026969680007618,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#total_request_time_count-no_subject,0.9404387677088134,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#requests_resolved-no_subject,0.9407290919146409,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_gc_duration_seconds_count-no_subject,0.9571403406980538,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#total_request_time_sum-no_subject,0.92365210944586,1633355900000
nodereservations-service_reservations-service,docker,1633355720000,1633355180000,6040a96cdcc614001153fc55,prometheus#metrics#total_request_time_bucket-no_subject,0.9386133305047782,1633355900000
gateway_caddy_server,docker,1633357070000,1633356050000,6040a96cdcc614001153fc55,docker#network#in#packets-no_subject,0.7412690040020496,1633358390000
gateway_caddy_server,docker,1633357070000,1633356170000,6040a96cdcc614001153fc55,docker#network#out#packets-no_subject,0.7202870335593078,1633358390000
monitoring_prometheus,docker,1633360360000,1633359760000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.8911833725880407,1633360540000
nodeportal_portal,docker,1633366310000,1633366070000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.8400000000000001,1633366550000
nodeportal_portal,docker,1633366310000,1633366070000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.8400000000000001,1633366550000
docker24929622c71624a6,linux60fec238da00c500125f4314,1633366320000,1633366020000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.895,1633366500000
nodeportal_portal,docker,1633366550000,1633366070000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.791894288088994,1633366730000
nodezoho_zoho-service,docker,1633366990000,1633366450000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.8057264023927792,1633367170000
docker2838c0afcc7620ff,linux60fec22dda00c500125f4312,1633367520000,1633367160000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.925,1633367700000
rediskoios_redis_cache,docker,1633384920000,1633384860000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.7207351900727385,1633385100000
rabbitmqqueue_rabbitmq,docker,1633385790000,1633385430000,6040a96cdcc614001153fc55,docker#diskio#write#wait_time-no_subject,0.925,1633385970000
docker2489ddd64d0996e5,linux60fec22dda00c500125f4313,1633386840000,1633386300000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.985,1633387020000
pythonkoios_koios-worker,docker,1633387100000,1633386920000,6040a96cdcc614001153fc55,prometheus#metrics#process_virtual_memory_bytes-no_subject,0.8424633821571238,1633387280000
pythonkoios_koios-worker,docker,1633387040000,1633386920000,6040a96cdcc614001153fc55,prometheus#metrics#process_resident_memory_bytes-no_subject,0.8053368794326241,1633387280000
portainer_portainer,docker,1633387920000,1633357920000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1633388100000
pythonkoios_koios-worker,docker,1633388480000,1633386500000,6040a96cdcc614001153fc55,prometheus#metrics#process_cpu_seconds_total-no_subject,0.8502085703450891,1633388660000
pythonhyperion_client-plages,docker,1633392140000,1633392080000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.7292877767083734,1633392320000
docker2489ddd64d0996e5,linux60fec22dda00c500125f4313,1633392660000,1633392180000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.9650000000000001,1633392840000
consul_consul-agent,docker,1633386590000,1633329890000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1633394510000
consul_consul-agent,docker,1633394510000,1633329890000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,1,1633394690000
pythonalerts_alerts-engine,docker,1633396640000,1633396580000,6040a96cdcc614001153fc55,docker#cpu#user#pct-no_subject,0.7018145588646756,1633396820000
packetaipacketai_packetai-agent,docker,1633397150000,1633396790000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.925,1633397330000
packetaipacketai_packetai-agent,docker,1633397930000,1633397450000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.9650000000000001,1633398110000
packetaipacketai_packetai-agent,docker,1633399250000,1633398710000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.985,1633399430000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633382140000,1633366960000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#bytes#data-no_subject,0.8641105632151574,1633399480000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633382140000,1633365940000,6040a96cdcc614001153fc55,mysql#status#open#files-no_subject,0.8560021499673759,1633399480000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633382140000,1633366960000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pages#data-no_subject,0.8641105632151574,1633399480000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633382140000,1633366960000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pages#misc-no_subject,0.8681956230078312,1633399480000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633399480000,1633366660000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pool#reads-no_subject,0.9031323686108778,1633399660000
nodeportal_portal,docker,1633401350000,1633367270000,6040a96cdcc614001153fc55,docker#diskio#write#wait_time-no_subject,1,1633401530000
pythonbackup_dockup-master,docker,1633404050000,1633403870000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7849999999999999,1633404230000
nodestats-service_stats-service,docker,1633360340000,1633353080000,6040a96cdcc614001153fc55,docker#memory#usage#pct-no_subject,0.7221012991710899,1633404860000
nodestats-service_stats-service,docker,1633360760000,1633353080000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7760387644538813,1633404860000
nodealerts_alerts-service,docker,1633386710000,1633366850000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.8172011714521128,1633405610000
nodealerts_alerts-service,docker,1633384070000,1633363310000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7356075698638048,1633405610000
mysql_router,docker,1633406640000,1633406400000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.8400000000000001,1633406820000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633407520000,1633406440000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pool#reads-no_subject,0.7460261672252638,1633407700000
apachedocumentation_bookstack,docker,1633355810000,1633331990000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,1,1633408790000
apachedocumentation_bookstack,docker,1633381790000,1633331930000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.7771118721461187,1633408790000
apachedocumentation_bookstack,docker,1633381790000,1633331930000,6040a96cdcc614001153fc55,docker#cpu#user#pct-no_subject,0.9372048624844451,1633408790000
apachedocumentation_bookstack,docker,1633408790000,1633331990000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.8207170670802165,1633408970000
mysql_router,docker,1633409160000,1633407060000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,1,1633409400000
nodereservation_reservation,docker,1633410410000,1633410110000,6040a96cdcc614001153fc55,docker#diskio#summary#rate-no_subject,0.8098174443771495,1633410590000
docker2489ddd64d0996e5,linux60fec22dda00c500125f4313,1633410720000,1633410180000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.985,1633410900000
mysql_router,docker,1633412400000,1633410660000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1633412580000
nodereservations-service_reservations-service,docker,1633413060000,1633412700000,6040a96cdcc614001153fc55,prometheus#metrics#process_virtual_memory_bytes-no_subject,0.7324162038413279,1633413240000
nodereservations-service_reservations-service,docker,1633413240000,1633412700000,6040a96cdcc614001153fc55,prometheus#metrics#process_resident_memory_bytes-no_subject,0.765235346923273,1633413420000
data-api_data-api,docker,1633359200000,1633358480000,6040a96cdcc614001153fc55,docker#cpu#user#pct-no_subject,0.8340524749988713,1633413920000
data-api_data-api,docker,1633372700000,1633360160000,6040a96cdcc614001153fc55,docker#network#out#bytes-no_subject,0.7054525869139865,1633413920000
data-api_data-api,docker,1633412780000,1633362800000,6040a96cdcc614001153fc55,prometheus#metrics#process_cpu_seconds_total-no_subject,0.7274154453323738,1633413920000
data-api_data-api,docker,1633386500000,1633370960000,6040a96cdcc614001153fc55,prometheus#metrics#go_memstats_gc_sys_bytes-no_subject,0.7539135623270806,1633413920000
data-api_data-api,docker,1633378460000,1633355960000,6040a96cdcc614001153fc55,docker#diskio#summary#rate-no_subject,0.8121585978308973,1633413920000
data-api_data-api,docker,1633413920000,1633356200000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.8749082494922761,1633414220000
nodereservation_reservation,docker,1633414490000,1633414190000,6040a96cdcc614001153fc55,docker#network#out#bytes-no_subject,0.755915962058192,1633414670000
mysql_router,docker,1633415340000,1633412940000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1633415520000
portainer_portainer,docker,1633417560000,1633416960000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.99,1633417740000
pythonpost-processing_post-processing-worker,docker,1633417250000,1633416650000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8263086912721178,1633417430000
pythonpost-processing_post-processing-worker,docker,1633417250000,1633416650000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.799484520061038,1633417430000
data-api_data-api,docker,1633417700000,1633416980000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7171613583663777,1633417880000
redisappsmith_redis,docker,1633418700000,1633417980000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,1,1633418880000
nginxappsmith_appsmith-nginx,docker,1633419780000,1633419240000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.985,1633419960000
packetaipacketai_packetai-agent,docker,1633420130000,1633419830000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.895,1633420310000
consul_consul-agent,docker,1633420550000,1633407830000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,1,1633420730000
redisappsmith_redis,docker,1633427220000,1633426980000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1633427400000
consul_consul-agent,docker,1633430090000,1633426910000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,1,1633430270000
nodezoho_zoho-service,docker,1633436830000,1633436710000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.71,1633437010000
docker2838c0afcc7620ff,linux60fec22dda00c500125f4312,1633440240000,1633440120000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7032183908045977,1633440420000
packetaipacketai_packetai-agent,docker,1633442810000,1633436810000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.9530874223767722,1633442990000
packetaipacketai_packetai-agent,docker,1633443590000,1633443110000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.7168910737820386,1633443770000
packetaipacketai_packetai-agent,docker,1633444490000,1633443890000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.7308263787617283,1633444730000
nodezoho_zoho-service,docker,1633446910000,1633446670000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.8400000000000001,1633447090000
nodezoho_zoho-service,docker,1633446910000,1633446730000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1633447090000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633441420000,1633434280000,6040a96cdcc614001153fc55,mysql#status#queries-no_subject,0.7413040378334722,1633447240000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633441360000,1633434280000,6040a96cdcc614001153fc55,mysql#status#binlog#cache#disk_use-no_subject,0.7262361125314302,1633447240000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633444720000,1633417960000,6040a96cdcc614001153fc55,mysql#status#handler#write-no_subject,0.7532691109889255,1633447240000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633424020000,1633420360000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#bytes#data-no_subject,0.70657704367808,1633447240000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633424020000,1633420360000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pages#data-no_subject,0.70657704367808,1633447240000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633422640000,1633419820000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#read#ahead_evicted-no_subject,0.7691619697538581,1633447240000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1633447240000,1633418260000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pool#reads-no_subject,0.733788555452877,1633447420000
rediskoios_redis_cache,docker,1633447680000,1633447320000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7221596605110118,1633447860000
nodedisplay_front,docker,1633445810000,1633414370000,6040a96cdcc614001153fc55,docker#network#in#packets-no_subject,0.7156711080532153,1633450490000
nodedisplay_front,docker,1633419230000,1633397570000,6040a96cdcc614001153fc55,docker#diskio#summary#rate-no_subject,1,1633450490000
